106.05694 -10.38172 2
106.07133 -10.40531 2
106.10114 -10.41745 2
106.13437 -10.40599 2
106.16076 -10.42991 2
106.14980 -10.45182 2
106.12307 -10.44778 2
106.11073 -10.47474 2
106.13301 -10.48519 2
106.18442 -10.46630 2
106.15119 -10.55326 2
106.12822 -10.55731 2
106.10731 -10.53978 1
175.10573 -63.75634 0 3 IC2948_lv3
175.02802 -63.76234 2
174.98243 -63.75233 2
174.97289 -63.74144 2
175.05562 -63.65999 2
175.07606 -63.62137 2
175.11175 -63.60453 2
175.11730 -63.59446 2
175.10597 -63.59197 2
175.03442 -63.60551 2
174.99103 -63.60557 2
174.83068 -63.58722 2
174.82314 -63.59560 2
174.85900 -63.61740 2
174.86845 -63.62830 2
174.86658 -63.63920 2
174.82125 -63.66353 2
174.80423 -63.68366 2
174.74367 -63.69538 2
174.73607 -63.70544 2
174.73982 -63.71634 2
174.71519 -63.71884 2
174.56042 -63.66078 2
174.52265 -63.65735 2
174.48096 -63.66733 2
174.35670 -63.63511 2
174.20395 -63.62532 2
174.19100 -63.61352 2
174.24804 -63.59195 2
174.24081 -63.57683 2
174.22022 -63.57003 2
174.12951 -63.58137 2
174.05223 -63.58098 2
174.13583 -63.55372 2
174.17778 -63.53043 2
174.19132 -63.51372 2
174.19025 -63.47682 2
174.21146 -63.45091 2
174.18564 -63.43067 2
174.06828 -63.40159 2
174.06094 -63.39568 2
174.06310 -63.38479 2
174.18426 -63.32416 2
174.24117 -63.28079 2
174.43137 -63.28479 2
174.60529 -63.22562 2
174.62964 -63.20301 2
174.66902 -63.14268 2
174.72291 -63.12595 2
174.88437 -63.15281 2
174.89740 -63.16454 2
174.90491 -63.19221 2
174.94412 -63.22992 2
174.97587 -63.24834 2
174.98887 -63.23994 2
174.98667 -63.18207 2
175.01252 -63.15604 2
175.03842 -63.14343 2
175.08483 -63.14335 2
175.21699 -63.16988 2
175.29504 -63.17047 2
175.30829 -63.18469 2
175.30338 -63.22496 2
175.31104 -63.23751 2
175.37435 -63.23644 2
175.44533 -63.24621 2
175.46042 -63.25453 2
175.45870 -63.26125 2
175.41979 -63.27232 2
175.40333 -63.28832 2
175.39278 -63.32107 2
175.35946 -63.33713 2
175.33927 -63.35734 2
175.33970 -63.38082 2
175.40939 -63.40235 2
175.46558 -63.40211 2
175.54351 -63.44702 2
175.54980 -63.47299 2
175.52758 -63.48568 2
175.52256 -63.51087 2
175.50427 -63.53192 2
175.50533 -63.57636 2
175.46503 -63.62771 2
175.39381 -63.65317 2
175.39224 -63.66911 2
175.37177 -63.68596 2
175.25529 -63.73919 2
175.20610 -63.74604 2
175.15098 -63.73360 2
175.10573 -63.75634 1
11.35624  -73.38773 0 2 NGC0248_lv2
11.33870  -73.38561 2
11.32665  -73.37134 2
11.36335  -73.37213 2
11.36693  -73.38334 2
11.35624  -73.38773 1
91.96253  18.63741  0 2 NGC2163_lv2
91.94441  18.63956  2
91.94915  18.67856  2
91.97220  18.67174  2
91.96253  18.63741  1
275.12915 -14.09811 0 2 NGC6611_lv2
275.10943 -14.09915 2
275.09908 -14.11426 2
275.06797 -14.12739 2
275.01295 -14.10935 2
274.96211 -14.11141 2
274.91445 -14.19498 2
274.89478 -14.26443 2
274.87818 -14.27853 2
274.85844 -14.26043 2
274.84593 -14.18597 2
274.89257 -14.08732 2
274.89150 -14.04707 2
274.88112 -14.03097 2
274.69129 -14.08939 2
274.68402 -14.10147 2
274.66327 -14.10951 2
274.56884 -14.11450 2
274.56157 -14.12557 2
274.57609 -14.14168 2
274.60200 -14.20811 2
274.60405 -14.25038 2
274.58328 -14.26949 2
274.55731 -14.27752 2
274.47423 -14.28550 2
274.45451 -14.27945 2
274.44520 -14.24421 2
274.44938 -14.22208 2
274.52933 -14.21209 2
274.54077 -14.18795 2
274.42142 -14.16972 2
274.41207 -14.17977 2
274.40994 -14.22002 2
274.37978 -14.25218 2
274.32266 -14.26216 2
274.28944 -14.25908 2
274.25733 -14.21877 2
274.24804 -14.19460 2
274.24606 -14.15032 2
274.17162 -14.03041 2
274.16652 -13.99518 2
274.18014 -13.93584 2
274.21535 -13.95704 2
274.21843 -13.97013 2
274.20698 -13.98722 2
274.21111 -13.99830 2
274.24014 -14.00439 2
274.24639 -13.98730 2
274.23513 -13.91683 2
274.24553 -13.90377 2
274.36998 -13.87278 2
274.45920 -13.80849 2
274.50590 -13.72803 2
274.58155 -13.68380 2
274.57742 -13.66367 2
274.55465 -13.64957 2
274.55054 -13.60026 2
274.58266 -13.56506 2
274.61061 -13.55400 2
274.63132 -13.55502 2
274.65719 -13.56710 2
274.66444 -13.58119 2
274.65821 -13.63956 2
274.62612 -13.60130 2
274.60645 -13.60432 2
274.60126 -13.62243 2
274.60745 -13.67476 2
274.62609 -13.68483 2
274.70170 -13.68485 2
274.79593 -13.63251 2
274.80732 -13.63854 2
274.81872 -13.66068 2
274.83322 -13.65765 2
274.86324 -13.63047 2
274.87771 -13.59825 2
274.92221 -13.56501 2
274.94706 -13.57707 2
274.93155 -13.59117 2
274.93363 -13.60324 2
275.01649 -13.62731 2
275.06211 -13.67153 2
275.07046 -13.71278 2
275.04563 -13.73596 2
275.04463 -13.75810 2
275.08401 -13.76509 2
275.11411 -13.79724 2
275.13692 -13.80526 2
275.16489 -13.79917 2
275.18866 -13.76994 2
275.25078 -13.74868 2
275.25598 -13.75974 2
275.23742 -13.79802 2
275.23850 -13.81714 2
275.28929 -13.82307 2
275.33910 -13.84710 2
275.34452 -13.93463 2
275.31871 -13.97696 2
275.20794 -14.06979 2
275.17476 -14.07891 2
275.14880 -14.06588 2
275.12915 -14.09811 1
25.62105  51.57250  0 2 NGC0650_lv2
25.60924  51.55738  2
25.58237  51.55265  2
25.54478  51.57860  2
25.55457  51.59260  2
25.57401  51.59711  2
25.61289  51.58323  2
25.62105  51.57250  1
295.94281 22.99939  0 2 NGC6823_lv2
295.92096 23.00613  2
295.90096 23.05227  2
295.89093 23.04641  2
295.84895 22.96761  2
295.81526 22.96930  2
295.79340 22.98608  2
295.77609 22.98693  2
295.70778 22.96344  2
295.68227 22.97852  2
295.68134 23.01710  2
295.67313 23.03135  2
295.64943 23.03721  2
295.60109 23.07575  2
295.58919 23.11766  2
295.54448 23.13941  2
295.53076 23.15952  2
295.52704 23.20312  2
295.55701 23.29457  2
295.58074 23.30718  2
295.62458 23.29716  2
295.64374 23.30891  2
295.69122 23.30894  2
295.68481 23.34332  2
295.69211 23.35506  2
295.70673 23.36262  2
295.75697 23.36514  2
295.77250 23.37436  2
295.75332 23.42384  2
295.72955 23.45151  2
295.71948 23.48003  2
295.73137 23.50686  2
295.75331 23.52112  2
295.77709 23.52028  2
295.79354 23.48086  2
295.80543 23.47331  2
295.94167 23.48327  2
295.95353 23.46565  2
295.94253 23.44470  2
295.93515 23.39774  2
295.94429 23.39773  2
295.96719 23.43209  2
296.00832 23.43538  2
296.06942 23.37573  2
296.09580 23.33123  2
296.09478 23.28846  2
296.06185 23.26169  2
296.07276 23.24322  2
296.07271 23.22309  2
296.06079 23.19796  2
296.00773 23.12174  2
295.95114 23.08995  2
295.93927 23.07068  2
295.94281 22.99939  1
335.08428 55.33072  0 1 Cepheus_lv1
334.84689 55.36196  2
334.81044 55.33077  2
334.80152 55.26326  2
334.77430 55.23208  2
334.72888 55.21124  2
334.53797 55.19001  2
334.10131 55.19302  2
333.77132 55.27861  2
333.48841 55.28598  2
333.43293 55.30609  2
333.36684 55.36239  2
333.36541 55.39873  2
333.38858 55.50809  2
333.38042 55.71574  2
333.45946 55.82058  2
333.45652 55.89845  2
333.42633 55.96041  2
333.34812 56.05812  2
333.33754 56.08914  2
333.33044 56.26045  2
333.34764 56.29702  2
333.38381 56.32864  2
333.43877 56.36047  2
334.00763 56.48539  2
334.22323 56.52313  2
334.56211 56.52457  2
334.68459 56.50929  2
334.80701 56.47831  2
334.88224 56.47316  2
335.52140 56.46655  2
335.78421 56.44944  2
335.90580 56.42778  2
335.95219 56.40663  2
336.04388 56.33314  2
336.09673 56.22359  2
336.12377 56.19218  2
336.13196 56.15575  2
336.12838 56.04153  2
336.11796 56.00528  2
336.08901 55.96920  2
336.06831 55.89669  2
336.06328 55.72537  2
335.98783 55.66373  2
335.64542 55.56756  2
335.46958 55.46981  2
335.25841 55.41345  2
335.22163 55.38758  2
335.08428 55.33072  1
344.83816 58.69210  0 1 Cepheus_lv1
344.78799 58.69017  2
344.74100 58.69866  2
344.70339 58.74370  2
344.70271 58.78196  2
344.73264 58.79775  2
344.83986 58.81210  2
344.88358 58.80704  2
344.91733 58.79149  2
344.92789 58.74805  2
344.91809 58.72542  2
344.89492 58.70274  2
344.83816 58.69210  1
349.12850 59.40065  0 1 Cepheus_lv1
348.99551 59.42615  2
348.91385 59.42580  2
348.76110 59.40942  2
348.56887 59.35103  2
348.26357 59.34324  2
348.13059 59.35747  2
347.86253 59.42184  2
347.68571 59.48179  2
347.60278 59.50138  2
347.53990 59.52641  2
347.50734 59.55708  2
347.49492 59.59325  2
347.51357 59.62471  2
347.57364 59.65160  2
347.63440 59.66807  2
347.88985 59.70268  2
348.10396 59.75192  2
348.18391 59.81508  2
348.18080 59.89296  2
348.16897 59.92919  2
348.07144 60.02684  2
348.01784 60.06260  2
347.67780 60.18816  2
347.63426 60.21871  2
347.60049 60.25979  2
347.57309 60.36848  2
347.56533 60.49823  2
347.58424 60.53487  2
347.57959 60.61272  2
347.59797 60.65974  2
347.63883 60.68629  2
347.70215 60.69235  2
347.76606 60.68801  2
347.85382 60.63199  2
347.91861 60.60680  2
348.05705 60.58761  2
348.12003 60.59867  2
348.20357 60.62548  2
348.31615 60.73040  2
348.34404 60.83970  2
348.34156 60.90719  2
348.36161 60.94372  2
348.42362 61.00655  2
348.78390 61.18033  2
348.82631 61.21170  2
348.82438 61.29997  2
348.81276 61.33626  2
348.72460 61.39810  2
348.36329 61.48902  2
348.02244 61.56366  2
347.90037 61.60383  2
347.76560 61.66972  2
347.66158 61.76187  2
347.60223 61.83379  2
347.58929 61.86478  2
347.58440 61.94263  2
347.60388 61.98446  2
347.62406 62.01590  2
347.67718 62.05297  2
347.83903 62.13292  2
348.17830 62.25082  2
348.39939 62.30468  2
348.59967 62.33208  2
348.73276 62.37443  2
348.95459 62.48972  2
349.10035 62.51618  2
349.21275 62.52685  2
349.50536 62.52716  2
349.82016 62.49567  2
350.06729 62.48453  2
350.30273 62.46264  2
350.60344 62.39312  2
350.66946 62.36143  2
350.79078 62.31883  2
350.87782 62.26607  2
350.90960 62.22941  2
350.92848 62.15650  2
350.87702 62.00120  2
350.87516 61.95967  2
350.85035 61.89758  2
350.82697 61.86664  2
350.80211 61.79936  2
350.79907 61.72668  2
350.90538 61.65294  2
351.02311 61.59976  2
351.17367 61.55647  2
351.34649 61.52830  2
351.48605 61.49519  2
351.52719 61.45823  2
351.55706 61.41623  2
351.56552 61.37974  2
351.55974 61.29151  2
351.53612 61.26069  2
351.50992 61.18835  2
351.50140 61.05341  2
351.44556 61.01786  2
351.36906 60.99296  2
351.30132 60.93154  2
351.20269 60.88607  2
351.17972 60.85519  2
351.04932 60.80480  2
350.98475 60.78995  2
350.84624 60.78620  2
350.78283 60.79720  2
350.73042 60.81846  2
350.60335 60.84033  2
350.45433 60.84665  2
350.30498 60.84242  2
350.12262 60.78106  2
350.06899 60.75533  2
349.94034 60.67272  2
349.91835 60.61048  2
349.91639 60.45471  2
349.94714 60.39230  2
349.94603 60.30922  2
349.91419 60.27817  2
349.89282 60.24188  2
349.87122 60.17963  2
349.86895 59.97193  2
349.87886 59.93036  2
349.90951 59.89393  2
349.90858 59.81604  2
349.91846 59.77966  2
349.91757 59.70696  2
349.89656 59.67067  2
349.85496 59.62406  2
349.71077 59.55166  2
349.12850 59.40065  1
343.38048 61.11249  0 1 Cepheus_lv1
343.25360 61.11180  2
343.20902 61.10432  2
343.09850 61.05671  2
343.05414 61.04557  2
342.99480 61.03791  2
342.84576 61.04027  2
342.71814 61.06431  2
342.68756 61.08204  2
342.58949 61.10627  2
342.45411 61.12638  2
342.31130 61.14265  2
342.05672 61.14995  2
341.88247 61.18335  2
341.83660 61.19704  2
341.77364 61.23929  2
341.74801 61.28215  2
341.74563 61.31458  2
341.81609 61.38071  2
342.02919 61.46341  2
342.12594 61.48645  2
342.34433 61.50018  2
342.66920 61.50384  2
342.83573 61.49821  2
343.06342 61.46758  2
343.16216 61.44662  2
343.51064 61.36188  2
343.61670 61.30817  2
343.64706 61.28302  2
343.67791 61.21098  2
343.67849 61.16050  2
343.59667 61.13141  2
343.38048 61.11249  1
344.68551 62.14751  0 1 Cepheus_lv1
344.63156 62.15135  2
344.45368 62.12676  2
343.99875 62.03361  2
343.90652 62.02634  2
343.68359 62.02594  2
343.52198 62.03625  2
343.45235 62.05761  2
343.41336 62.08268  2
343.39749 62.10424  2
343.38925 62.12944  2
343.38730 62.21959  2
343.37909 62.24118  2
343.33103 62.30946  2
343.27552 62.35605  2
343.24309 62.40635  2
343.24098 62.48568  2
343.24811 62.51096  2
343.32432 62.59070  2
343.50205 62.72492  2
343.69805 62.78683  2
344.22691 62.87727  2
344.49637 62.91273  2
344.68673 62.92641  2
345.20996 62.93390  2
345.32770 62.90764  2
345.41342 62.87798  2
345.46685 62.83778  2
345.46546 62.80894  2
345.41577 62.75894  2
345.30289 62.69868  2
345.12718 62.62440  2
344.88217 62.55756  2
344.84189 62.51452  2
344.83283 62.46769  2
344.84717 62.42073  2
344.89195 62.35195  2
344.92239 62.33012  2
344.93728 62.30839  2
344.94438 62.28671  2
344.94266 62.22902  2
344.93428 62.20744  2
344.85588 62.16825  2
344.68551 62.14751  1
338.92506 58.14078  0 1 Cepheus_lv1
338.87035 58.13745  2
338.65804 58.08779  2
338.50118 58.09179  2
338.38532 58.12801  2
338.35122 58.14606  2
338.33077 58.17132  2
338.18696 58.27227  2
338.16626 58.31914  2
338.07642 58.42721  2
338.06928 58.47408  2
338.07604 58.49933  2
338.16565 58.53549  2
338.58711 58.54234  2
338.89150 58.56285  2
338.99520 58.56231  2
339.08482 58.55095  2
339.18100 58.52867  2
339.22194 58.51034  2
339.24885 58.48489  2
339.26193 58.45955  2
339.26131 58.43792  2
339.24693 58.41639  2
339.14233 58.36305  2
339.08566 58.29131  2
339.07706 58.21563  2
339.05605 58.19413  2
338.92506 58.14078  1
335.59222 58.48250  0 1 Cepheus_lv1
335.25270 58.49664  2
335.06265 58.53537  2
335.01067 58.57377  2
335.00174 58.59521  2
334.98774 58.67066  2
334.98959 58.72486  2
335.00109 58.75042  2
335.03874 58.79469  2
335.08575 58.81390  2
335.17490 58.83049  2
335.40520 58.82855  2
335.44608 58.84027  2
335.50588 58.87765  2
335.58842 58.89381  2
335.70699 58.89619  2
335.79172 58.88340  2
335.90002 58.83130  2
335.92957 58.80658  2
335.93822 58.78147  2
335.92052 58.73425  2
335.86771 58.69359  2
335.73398 58.62249  2
335.70815 58.59672  2
335.69908 58.53159  2
335.67997 58.50955  2
335.59222 58.48250  1
333.13410 57.85065  0 1 Cepheus_lv1
332.87396 57.84783  2
332.76791 57.85519  2
332.65306 57.87532  2
332.48812 57.91625  2
332.42157 57.94121  2
332.31441 57.96116  2
332.20477 58.01994  2
332.17024 58.04965  2
332.16046 58.07546  2
332.15617 58.14465  2
332.17068 58.17521  2
332.24113 58.23269  2
332.32975 58.26445  2
332.64140 58.28637  2
332.95204 58.34214  2
333.22168 58.41842  2
333.35224 58.47578  2
333.44178 58.53271  2
333.50596 58.61971  2
333.52174 58.65443  2
333.51774 58.81885  2
333.52525 58.85351  2
333.59092 58.91018  2
333.64092 58.92345  2
333.80018 58.92425  2
333.85867 58.93747  2
334.00055 59.00285  2
334.07565 59.06362  2
334.15878 59.23686  2
334.24306 59.32351  2
334.31084 59.37115  2
334.39580 59.41443  2
334.51507 59.46195  2
334.72017 59.53079  2
335.39082 59.69606  2
335.69244 59.73233  2
335.86680 59.79107  2
335.99892 59.85444  2
336.08886 59.92689  2
336.11657 59.96116  2
336.11794 59.98711  2
336.15955 60.11642  2
336.20658 60.18072  2
336.29685 60.23573  2
336.35836 60.24349  2
336.55876 60.24037  2
336.75010 60.23278  2
336.81913 60.22288  2
337.06767 60.17048  2
337.22904 60.12382  2
337.28710 60.09225  2
337.31946 60.06555  2
337.32194 59.99620  2
337.31099 59.97045  2
337.16864 59.82193  2
337.14532 59.74880  2
337.14923 59.69242  2
337.18878 59.65260  2
337.27878 59.60301  2
337.60317 59.50448  2
337.67558 59.45935  2
337.69004 59.43299  2
337.68200 59.35088  2
337.63420 59.29577  2
337.59747 59.26636  2
337.17120 59.13328  2
336.99091 59.09374  2
336.68459 59.05193  2
336.60863 59.04893  2
335.55707 59.06282  2
335.42216 59.05533  2
335.16041 59.01825  2
334.64635 58.86027  2
334.53736 58.81719  2
334.37021 58.72211  2
334.18774 58.54890  2
334.15470 58.52722  2
334.13007 58.49256  2
334.09758 58.41028  2
334.08973 58.35834  2
333.61062 58.00588  2
333.48147 57.94445  2
333.30419 57.87384  2
333.24765 57.86037  2
333.13410 57.85065  1
318.65203 59.16857  0 1 Cepheus_lv1
318.50420 59.14718  2
318.00530 59.11789  2
317.50665 59.11193  2
317.45037 59.11515  2
317.24538 59.15320  2
317.10343 59.18795  2
317.02445 59.22683  2
317.00244 59.24824  2
316.98644 59.29496  2
316.99072 59.36353  2
317.07328 59.42569  2
317.11500 59.44774  2
317.29094 59.49258  2
317.43229 59.51892  2
317.48896 59.52652  2
318.00074 59.54338  2
318.54191 59.64474  2
318.73515 59.69843  2
318.85743 59.75212  2
318.95219 59.84910  2
318.95988 59.87791  2
318.96143 59.96445  2
318.94747 59.98975  2
318.88382 60.06935  2
318.79098 60.15622  2
318.75539 60.21042  2
318.71234 60.25741  2
318.62572 60.33333  2
318.55309 60.37312  2
318.38536 60.43094  2
317.70978 60.59521  2
317.62826 60.62724  2
317.55366 60.67009  2
317.53839 60.69163  2
317.53699 60.74572  2
317.57335 60.76757  2
317.66902 60.78253  2
317.97926 60.78377  2
318.34864 60.75187  2
318.54770 60.71569  2
318.70209 60.67573  2
318.85577 60.61396  2
319.24159 60.47858  2
319.40119 60.43417  2
319.55929 60.36073  2
319.73881 60.29409  2
319.83806 60.23532  2
319.88689 60.19150  2
319.90038 60.16970  2
319.91787 60.07933  2
319.91314 59.97839  2
319.89756 59.95332  2
319.87465 59.92473  2
319.79273 59.86072  2
319.70238 59.75708  2
319.58417 59.65724  2
319.47307 59.53561  2
319.44302 59.48537  2
319.32633 59.37810  2
319.19680 59.29244  2
319.10415 59.25333  2
318.85637 59.18959  2
318.65203 59.16857  1
335.20163 63.23582  0 1 Cepheus_lv1
335.07055 63.25019  2
334.91255 63.29405  2
334.87011 63.30977  2
334.78521 63.36379  2
334.64558 63.43168  2
334.57947 63.43862  2
334.36560 63.43662  2
334.24925 63.41374  2
334.12977 63.35946  2
334.07654 63.30535  2
334.03068 63.27733  2
333.99284 63.24065  2
333.95567 63.17961  2
333.94967 63.10828  2
333.97346 63.07709  2
334.05910 63.02008  2
334.15185 62.97522  2
334.26326 62.94252  2
334.54635 62.88388  2
334.64554 62.87695  2
334.85153 62.88028  2
335.01596 62.91124  2
335.05816 62.92504  2
335.08912 62.95103  2
335.11659 62.99441  2
335.11778 63.06745  2
335.18848 63.15240  2
335.20066 63.18540  2
335.20163 63.23582  1
67.55160  35.20940  0 2 NGC1579_lv2
67.52410  35.22087  2
67.50863  35.20659  2
67.49316  35.20519  2
67.49630  35.23749  2
67.46477  35.26275  2
67.46131  35.28522  2
67.46646  35.29833  2
67.49628  35.32221  2
67.55796  35.34701  2
67.60098  35.32265  2
67.60068  35.30838  2
67.62642  35.25687  2
67.61523  35.24330  2
67.60206  35.25759  2
67.59199  35.22108  2
67.55160  35.20940  1
85.81526  -69.79604 0 2 LMC_lv2
85.73940  -69.78432 2
85.70768  -69.76137 2
85.74362  -69.73681 2
85.79904  -69.73004 2
85.84431  -69.73612 2
85.87138  -69.75180 2
85.86939  -69.76327 2
85.84572  -69.77450 2
85.85184  -69.78808 2
85.81526  -69.79604 1
86.12917  -69.38434 0 2 LMC_lv2
86.09356  -69.38595 2
86.07750  -69.38028 2
86.07410  -69.37097 2
86.10169  -69.35886 2
86.15102  -69.36332 2
86.12917  -69.38434 1
85.65656  -69.11692 0 2 LMC_lv2
85.56806  -69.11768 2
85.53411  -69.10674 2
85.53191  -69.09784 2
85.56612  -69.06349 2
85.69854  -69.03523 2
85.75280  -69.03765 2
85.73021  -69.04858 2
85.74497  -69.07688 2
85.65656  -69.11692 1
85.72333  -68.96486 0 2 LMC_lv2
85.68841  -68.95475 2
85.68616  -68.94585 2
85.72330  -68.93696 2
85.77399  -68.95150 2
85.72333  -68.96486 1
78.57153  -67.38363 0 2 NGC1869_lv2
78.44559  -67.39801 2
78.35486  -67.38820 2
78.33845  -67.37719 2
78.36948  -67.36549 2
78.51059  -67.37059 2
78.61751  -67.35736 2
78.57153  -67.38363 1
328.34777 47.15919  0 1 IC5146_lv1
328.30712 47.16963  2
328.26095 47.20701  2
328.26534 47.25824  2
328.24092 47.29799  2
328.24238 47.31416  2
328.25976 47.32328  2
328.28661 47.31959  2
328.30649 47.33476  2
328.32688 47.33578  2
328.33930 47.36038  2
328.34975 47.36477  2
328.42787 47.36373  2
328.48104 47.33503  2
328.50921 47.27905  2
328.50815 47.25715  2
328.48772 47.22718  2
328.43951 47.18443  2
328.37999 47.16154  2
328.34777 47.15919  1
78.46363  -69.39792 0 2 NGC1874_lv2
78.41907  -69.39770 2
78.37585  -69.38669 2
78.27614  -69.38641 2
78.24698  -69.37492 2
78.30558  -69.34852 2
78.34607  -69.34526 2
78.36529  -69.35159 2
78.37987  -69.36750 2
78.45294  -69.37148 2
78.48221  -69.38341 2
78.48291  -69.39394 2
78.46363  -69.39792 1
18.64939  -73.31119 0 2 NGC0460_lv2
18.61487  -73.30047 2
18.67249  -73.28242 2
18.71097  -73.29281 2
18.70993  -73.30825 2
18.64939  -73.31119 1
18.70607  -73.32613 0 2 NGC0460_lv2
18.70319  -73.31768 2
18.73653  -73.30840 2
18.76332  -73.32983 2
18.72485  -73.33880 2
18.71461  -73.33311 2
18.73215  -73.32920 2
18.70607  -73.32613 1
270.62436 -23.15741 0 2 NGC6514_lv2
270.53953 -23.15321 2
270.49212 -23.13306 2
270.44838 -23.10200 2
270.40105 -23.05163 2
270.39470 -23.03066 2
270.39659 -22.98202 2
270.40940 -22.94011 2
270.45316 -22.89738 2
270.44686 -22.83532 2
270.47692 -22.79929 2
270.56426 -22.74230 2
270.65792 -22.74397 2
270.71251 -22.78000 2
270.73348 -22.83030 2
270.77897 -22.83109 2
270.80083 -22.84281 2
270.82273 -22.88303 2
270.80828 -22.95349 2
270.84667 -23.02640 2
270.84585 -23.07755 2
270.81128 -23.12373 2
270.72377 -23.15485 2
270.67999 -23.15572 2
270.65263 -23.14651 2
270.62436 -23.15741 1
165.33647 -59.86033 0 3 NGC3503_lv3
165.29471 -59.85595 2
165.28889 -59.83742 2
165.33221 -59.81986 2
165.37104 -59.83399 2
165.35491 -59.85675 2
165.33647 -59.86033 1
87.10456  -70.19466 0 1 NGC2122_lv1
87.02240  -70.15965 2
87.02261  -70.13868 2
87.07953  -70.09040 2
87.08134  -70.07643 2
86.99452  -70.04663 2
86.97939  -70.02739 2
